show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description
s4114,Movie,Yucatán,Daniel Monzón,"Luis Tosar, Rodrigo de la Serna, Joan Pera, Stephanie Cayo, Gloria Muñoz, Adrián Núñez, Alicia Fernández, Jorge Asín, Agustín Jiménez, Lupe Cartié Roda, Txell Aixendri, Xavi Lite, Alejandro Vera, João Lagarto",Spain,"February 15, 2019",2018,TV-MA,130 min,"Comedies, International Movies",Competing con artists attempt to creatively and ruthlessly swindle a fatherly lottery winner while on a lively cruise from Spain to Mexico.
s4125,Movie,The Tree of Blood,Julio Medem,"Úrsula Corberó, Álvaro Cervantes, Najwa Nimri, Patricia López Arnaiz, Daniel Grao, Joaquín Furriel, Maria Molins, Emilio Gutiérrez Caba, Luisa Gavasa, José María Pou, Ángela Molina",Spain,"February 8, 2019",2018,TV-MA,136 min,"Dramas, Independent Movies, International Movies","As a young couple write the story of their families' shared history, both reveal their relatives' dark secrets and one must make a painful confession."
s4135,Movie,Manusangada,Amshan Kumar,"Rajeev Anand, Manimegalai, A.S. Sasi Kumar, Vidhur Rajarajan, Sheela Rajkumar, Sethu Darwin, Anand Sampath, Karuna Prasad",India,"February 2, 2019",2017,TV-14,93 min,"Dramas, Independent Movies, International Movies","When caste discrimination prevents a villager from giving his deceased father a rightful burial, he takes his fight for equality to court."
s4137,Movie,Dear Ex,"Hsu Chih-yen, Mag Hsu","Roy Chiu, Hsieh Ying-xuan, Joseph Huang, Spark Chen",Taiwan,"February 1, 2019",2018,TV-MA,100 min,"Comedies, Dramas, International Movies","A teen navigates a bitter feud between his willful mom and a free-spirited man, who's the lover and insurance beneficiary of his recently deceased dad."
s4148,Movie,Hantu Kak Limah,Mamat Khalid,"Awie, Arab Khalid, Sharwani Ns, Tj Isa, Delimawati, Zul Ariffin, Uqasha Senrose, Ropie Cecupak",Malaysia,"January 31, 2019",2018,TV-PG,110 min,"Comedies, Horror Movies, International Movies","When Kak Limah turns up dead shortly after her marriage to a much younger man, her pesky ghost haunts the villagers, who can't seem to get rid of her."
s4149,Movie,Love Off the Cuff,Pang Ho-cheung,"Miriam Chin Wah Yeung, Shawn Yue, Paul Chun, Jiang Mengjie, Wang Xiao Chen, Siu Yam Yam, Kwok Cheung Tsang, Toby Lee, Dada Chan, Hugo Ng","China, Hong Kong","January 31, 2019",2017,TV-MA,120 min,"Comedies, Dramas, International Movies",Cherie and Jimmy's relationship is in a rut – until Cherie's estranged father shows up and a woman from Jimmy's past shows up with a hidden agenda.
s4151,Movie,Maharaja: The Story of Ranjit Singh,Amarjit Virdi,"Gurpreet Guggi, Rocky Bhardwaj, Brijesh Ahuja, Gick Grewal, Inderjit Grewal, Lekhraj Thakur",,"January 30, 2019",2010,TV-14,56 min,"Dramas, International Movies","The tale of legendary warrior king Ranjit Singh, and his rise to establishing Punjab’s Sikh empire, comes to life in this animated feature."
s4152,Movie,Virsa,Pankaj Batra,"Arya Babbar, Kanwaljeet Singh, Gulshan Grover, Mehreen Raheel, Aparna Sharma, Aman Dhaliwal, Noman Ijaz","India, Pakistan","January 30, 2019",2010,TV-14,127 min,"Dramas, International Movies, Music & Musicals",A man is disheartened when he visits his well-to-do son and grandkids in Australia and sees they have detached from their traditional Indian morals.
s4153,Movie,Bhasmasur,Nishil Sheth,"Imran Rasheed, Mittal Chouhan, Trimala Adhikari, Bhushan Vikas, Ravi Goswami, Raghav Dutt, Kumkum Chouhan, Rohan Mobarsa",India,"January 29, 2019",2017,TV-14,74 min,"Dramas, Independent Movies, International Movies","In this heart-wrenching coming-of-age story, a young boy embarks on an arduous trek with his debt-ridden father to sell their beloved family donkey."
s4155,Movie,High Society,Byun Hyuk,"Park Hae-il, Su Ae, Yoon Je-moon, Ra Mi-ran, Lee Jin-wook, Kim Gyu-sun, Han Ju-yeong, Kim Hae-gon, Nam Moon-cheol, Jang So-yeon",South Korea,"January 29, 2019",2018,TV-MA,137 min,"Dramas, International Movies","A deputy curator of a chaebol-funded art gallery and her husband, a politically ambitious economics professor, will do anything to join the über-elite."
s4156,Movie,Up Among  The Stars,Zoe Berriatúa,"Luis Callejo, Jorge Andreu, Macarena Gómez, Magüi Mira, Álvaro Roig, María Morales, José Luis García Pérez, Kiti Mánver, Ingrid García Jonsson, Liz Lobato",Spain,"January 29, 2019",2018,TV-MA,86 min,"Dramas, International Movies, Sci-Fi & Fantasy","A grieving filmmaker struggling to keep custody of his young son after his wife's death uses magical, imaginary stories to maintain their bond."
s4158,Movie,Habibie & Ainun,Faozan Rizal,"Reza Rahadian, Bunga Citra Lestari, Tio Pakusadewo, Ratna Riantiarno, Mike Lucock, Vitta Mariana Barrazza, Christoffer Nelwan","Indonesia, Singapore","January 28, 2019",2012,TV-14,125 min,"Dramas, International Movies, Romantic Movies","This companion to 2016's ""Rudy Habibie"" traces the relationship between Indonesia’s third president and his wife behind the scenes of their public lives."
s4159,Movie,Nathicharami,Mansore,"Sruthi Hariharan, Sanchari Vijay, Sharanya, Balaji Manohar, Greeshma Sridhar, Harshil Koushik, Shaanthala, Gopalkrishna Deshpande",India,"January 28, 2019",2018,TV-MA,114 min,"Dramas, Independent Movies, International Movies","Reeling from the loss of her husband, a widow struggles to fulfill her physical and emotional desires despite social taboos around female sexuality."
s4160,Movie,Rudy Habibie,Hanung Bramantyo,"Reza Rahadian, Chelsea Islan, Dian Nitami, Indah Permatasari, Ernest Prakasa, Boris Bokir, Rey Bong, Cornelio Sunny, Pandji Pragiwaksono, Bastian Bintang Simbolon",Indonesia,"January 28, 2019",2016,TV-14,143 min,"Dramas, International Movies","A biopic that explores the hardships and triumphs of the early life of B. J. Habibie, a transformative president of Indonesia."
s4161,Movie,Surga Yang Tak Dirindukan,Kuntz Agus,"Fedi Nuril, Laudya Cynthia Bella, Raline Shah, Sandrinna Michelle, Kemal Pahlevi, Tanta Ginting, Zaskia Adya Mecca, Landung Simatupang, Ray Sitoresmi, Vitta Mariana Barrazza",Indonesia,"January 28, 2019",2015,TV-14,121 min,"Dramas, Faith & Spirituality, International Movies","After saving an unwed expectant mother who's injured in a car accident, a happily married man takes her as his second wife – without telling his first."
s4162,Movie,Surga Yang Tak Dirindukan 2,"Hanung Bramantyo, Meisa Felaroze","Fedi Nuril, Raline Shah, Laudya Cynthia Bella, Reza Rahadian, Nora Danish",Indonesia,"January 28, 2019",2017,TV-14,119 min,"Dramas, Faith & Spirituality, International Movies","In this sequel to the award-winning 2015 film, Pras, Arini and Meirose face new challenges that could change the dynamic of their unique love triangle."
s4165,Movie,Goyo: The Boy General,Jerrold Tarog,"Paulo Avelino, Carlo Aquino, Arron Villaflor, Mon Confiado, Gwen Zamora, Jeffrey Quizon, Alvin Anson, Empress Schuck, Perla Bautista, Benjamin Alves",Philippines,"January 26, 2019",2018,TV-MA,150 min,"Dramas, International Movies","Brash ladies' man Gregorio ""Goyo"" del Pilar rises to become one of the Philippines' youngest generals in this historical epic sequel to ""Heneral Luna."""
s4166,Movie,Animas,"Laura Alvea, José Ortuño","Clare Durant, Iván Pellicer, Luis Bermejo, Liz Lobato, Chacha Huang, Ángela Molina","Spain, Belgium","January 25, 2019",2018,TV-MA,88 min,"Horror Movies, International Movies",A teen's eerie visions become increasingly frequent and terrifying after her longtime friend gets a girlfriend and his abusive dad is strangely killed.
s4170,Movie,Mi Obra Maestra,Gastón Duprat,"Guillermo Francella, Luis Brandoni, Raúl Arévalo, Andrea Frigerio, María Soldi, Mónica Duprat, Mahmoud Azim, Santiago Korovsky, Julio Marticorena, Alejandro Paker","Argentina, Spain","January 25, 2019",2018,TV-MA,105 min,"Comedies, International Movies","A sly art dealer tries to revive the career of his longtime pal, a surly painter, with a risky plan that tests their morals and friendship."
s4171,Movie,Polar,,,"United States, Germany","January 25, 2019",2019,TV-MA,119 min,"Action & Adventure, International Movies","An assassin on the verge of retirement must put the good life on hold when his greedy boss sends a squad of young, ruthless killers to take him out."
s4174,Movie,Just Love,"Andy Caballero, Diego Corsini","Franco Masini, Yamila Saud, Victorio D'Alessandro, Andrea Frigerio, Gerardo Romano, Bautista Lena, Josefina Ramírez, Noel Schajris, Diana Hernández, Daniela Aita",Argentina,"January 24, 2019",2018,TV-MA,96 min,"Dramas, International Movies, Music & Musicals","Inspired by his love affair with a conservative lawyer, the lead singer of a struggling garage band pens a hit song that propels him to fame."
s4176,Movie,Close,,"Noomi Rapace, Sophie Nélisse, Indira Varma, George Georgiou, Christopher Sciueref, Eoin Macken","United Kingdom, United States","January 18, 2019",2019,TV-MA,95 min,"Action & Adventure, International Movies","When attackers target the heiress she's protecting, battle-hardened bodyguard Sam scrambles to save her client – and teach her how to fight back."
s4181,Movie,Old Lord Savanna,André D'Elia,Leonardo Ribeiro,Brazil,"January 18, 2019",2018,TV-14,96 min,"Documentaries, International Movies",This documentary captures the environmental and societal impact of Brazil's Cerrado savanna suffering from severe deforestation.
s4182,Movie,Patria,Matías Gueilburt,Paco Ignacio Taibo II,Mexico,"January 18, 2019",2019,TV-MA,90 min,"Documentaries, International Movies","Paco Ignacio Taibo II brings his book trilogy to life, highlighting Mexico's history in 1854-1867, a period he considers foundational to the country."
s4183,Movie,Soni,Ivan Ayr,"Geetika Vidya Ohlyan, Saloni Batra, Mohinder Gujral, Mohit Chauhan, Vikas Shukla, Gauri Chakraborty, Simrat Kaur, Dimple Kaur",India,"January 18, 2019",2018,TV-MA,97 min,"Dramas, Independent Movies, International Movies","While fighting crimes against women in Delhi, a short-fused policewoman and her level-headed female boss grapple with gender issues in their own lives."
s4187,Movie,"Abdullah, The Final Witness",Hashim Nadeem Khan,"Sajid Hasan, Hameed Sheikh, Habibullah Panezai, Imraan Abbas, Sadia, Imran Tareen, Asal Deen, Yameen Shah",Pakistan,"January 15, 2019",2016,TV-14,88 min,"Dramas, International Movies","Inspired by real events, this drama follows a trucker jailed after driving five ill-fated travelers across Quetta, and the officer taking on his case."
s4188,Movie,Adhugo,,,India,"January 15, 2019",2018,TV-14,105 min,"Comedies, Independent Movies, International Movies",A fast-footed piglet named Bunty becomes an object of desire for rival criminals that want the swift swine for their profitable animal-racing schemes.
s4189,Movie,Echcharikkai,Sarjun,"Sathyaraj, Varalakshmi Sarathkumar, Kishore Kumar G., Vivek Rajgopal, Jayakumar, Yogi Babu, Soundar, L. Alice",India,"January 15, 2019",2018,TV-14,127 min,"International Movies, Thrillers","After kidnapping a millionaire’s daughter, two men get swept up in a power struggle as her father enlists a brilliant cop to hunt them down."
s4191,Movie,Pandigai,Feroz,"Kreshna, Anandhi, Saravanan, Madhusudhanan, Black Pandi, Nitin Sathyaa, Aruldass, Karunas, Shanmugha Rajan, Prinz Nithik",India,"January 15, 2019",2017,TV-MA,125 min,"Action & Adventure, Dramas, International Movies","Looking for a way out of his impoverished life, a lowly hotel waiter joins an underground fight club. Then he needs a way out of that."
s4192,Movie,Pari,Syed Atif Ali,"Junaid Akhtar, Azekah Daniel, Khushi Maheen, Saleem Mairaj, Qavi Khan, Rasheed Naz, Faiq Asim",Pakistan,"January 15, 2019",2018,TV-14,116 min,"Horror Movies, International Movies","When their daughter exhibits strange behavior after moving into their new home, a couple must come to terms with who she really is."
s4193,Movie,Revenger,Lee Seung-won,"Bruce Khan, Park Hee-soon, Yoon Jin-seo, Kim In-kwon, Kim Na-yeon, Park Cheol-min, Jeon Soo-jin, Kim Jae-hyun, Choi Je-heon",South Korea,"January 15, 2019",2018,TV-MA,102 min,"Action & Adventure, International Movies","Hell-bent on avenging the murder of his family, a former detective infiltrates a remote island that serves as a prison for vicious death row criminals."
s4195,Movie,The Doll,Rocky Soraya,"Shandy Aulia, Denny Sumargo, Sara Wijayanto, Vitta Mariana Barrazza, Demian Aditya, Faiza Mahnur, Hans Gunawan, Aslam Abad, Annette Edoarda, Wenty Mamenda",Indonesia,"January 15, 2019",2016,TV-MA,106 min,"Horror Movies, International Movies","Eerie things begin to happen after a man gives his wife a doll, unaware it once belonged to a girl who was murdered. The first of the ""Doll"" films."
s4196,Movie,The Doll 2,Rocky Soraya,"Luna Maya, Herjunot Ali, Sara Wijayanto, Maria Sabta, Rydhen Afexi, Ira Ilva Sari, Shofia Shireen, Mega Carefansa, Wati Sudiyono, Princess Martinez",Indonesia,"January 15, 2019",2017,TV-MA,117 min,"Horror Movies, International Movies","A mother uses her deceased daughter’s doll as a medium to communicate with her, but the consequences are chilling. The second of the “Doll” films."
s4198,Movie,Baazaar,Gauravv K Chawla,"Saif Ali Khan, Chitrangada Singh, Radhika Apte, Rohan Vinod Mehra, Manish Chaudhary, Denzil Smith, Pawan Chopra, Deepak Gheewala, Utkarsh Mazumdar, Danish Hussain",India,"January 13, 2019",2018,TV-MA,136 min,"Dramas, International Movies","A wide-eyed graduate learns the ugly side of ambition when he joins in the dubious business practices of his idol, a ruthless Mumbai stock tycoon."
s4199,Movie,All of You,Dan Villegas,"Jennylyn Mercado, Derek Ramsay, Yayo Aguila, Kean Cipriano, Nico Antonio, Enzo Marcos, Via Antonio, Hannah Ladesma",Philippines,"January 11, 2019",2017,TV-MA,104 min,"Comedies, Dramas, International Movies","Two strangers meet on a dating app and experience instant chemistry, but their relationship unravels as jarring differences catch up to them."
s4205,Movie,Solo,Hugo Stuven,"Alain Hernández, Aura Garrido, Ben Temple",Spain,"January 11, 2019",2018,TV-MA,91 min,"Dramas, Independent Movies, International Movies","In a remote area of the Canary Islands, a surfer falls off a cliff. Fighting to survive, he reflects on his life and past romance. Based on true events."
s4209,Movie,GODZILLA The Planet Eater,"Kobun Shizuno, Hiroyuki Seshita","Mamoru Miyano, Takahiro Sakurai, Kana Hanazawa, Tomokazu Sugita, Yuki Kaji, Junichi Suwabe, Reina Ueda, Ari Ozawa, Daisuke Ono, Kenta Miyake, Kenyu Horiuchi, Kazuya Nakai, Kazuhiro Yamaji",Japan,"January 9, 2019",2018,TV-PG,91 min,"Action & Adventure, Anime Features, International Movies","With the earth alliance weakened, Haruo weighs siding with the Exif, whose death cult is summoning a monster that can destroy the world."
s4210,Movie,Next Enti?,Kunal Kohli,"Navdeep, Larissa Bonesi, Sarathbabu, Tamannaah Bhatia, Sundeep Kishan, Poonam Kaur",India,"January 9, 2019",2018,TV-14,117 min,"Comedies, Dramas, International Movies","Clashing views on intimacy lead a couple to go their separate ways to reflect on commitment and companionship, before suddenly crossing paths again."
s4211,Movie,Komola Rocket,Noor Imran Mithu,"Tauquir Ahmed, Mosharraf Karim, Joyraj, Samia Said, Dominic Gomez",Bangladesh,"January 7, 2019",2018,TV-14,95 min,"Dramas, Independent Movies, International Movies","As the lives of rich and poor passengers aboard a steamship unfold, buried secrets, lustful affairs and selfish desires are exposed."
s4212,Movie,Nang Nak,Nonzee Nimibutr,"Inthira Charoenpura, Winai Kraibutr",Thailand,"January 5, 2019",1999,TV-MA,101 min,"Horror Movies, International Movies, Romantic Movies","In this adaptation of a Thai folk tale, a man returns from war to his family, unaware of a sad secret about what happened to them while he was away."
