show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description
s3990,TV Show,Stay Tuned!,,"Kyoko Yoshine, Hiroki Iijima, Kanako Miyashita, Yo Oizumi, Ken Yasuda",Japan,"March 21, 2019",2019,TV-14,1 Season,"International TV Shows, TV Comedies, TV Dramas","She's the most unlikely candidate to ever stumble into the role of a reporter, and she’s keeping everyone on their toes with her eccentric ways."
s3997,TV Show,February 9,,"Shahd El Yaseen, Shaila Sabt, Hala, Hanadi Al-Kandari, Salma Salem, Ibrahim Al-Harbi, Mahmoud Boushahri, Yousef Al Balushi, Ghorour, Abdullah Al-bloshi",,"March 20, 2019",2018,TV-14,1 Season,"International TV Shows, TV Dramas","As a psychology professor faces Alzheimer's, his daughter and her three close female friends experience romance, marriage, heartbreak and tragedy."
s3999,TV Show,My Husband Won't Fit,,"Natsumi Ishibashi, Aoi Nakamura",Japan,"March 20, 2019",2019,TV-MA,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas","Kumiko and Kenichi meet in college and build a happy marriage together. But over time, an unusual problem threatens to destroy their relationship."
s4007,TV Show,If I Hadn't Met You,,"Pablo Derqui, Mercedes Sampietro, Andrea Ros, Javier Beltrán, Paula Malia, David Vert, Muguet Franc, Miquel García Borda, Berta Garcia, Joel Bramona, Montse Guallar, Abel Folk, Sergi López, Òscar Jarque, Eli Iranzo",Spain,"March 15, 2019",2018,TV-MA,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas","Eduard, a husband and father who loses his family in a tragic accident, travels to parallel universes to seek a better fate for his beloved wife."
s4013,TV Show,My Pride,,"Khaled Amin, Elham Al Fadalah, Fatima Al Safi, Fahad Basim, Farah ElSaraf, Hala",,"March 15, 2019",2018,TV-14,1 Season,"International TV Shows, TV Dramas","After their mother's death, Amal and her brothers struggle to live with their authoritarian father, whose cruelty and neglect break the family apart."
s4023,TV Show,More to Say,,"Yousra, Naglaa Badr, Sherine Reda, Ahmed Hatem, Hesham Selim, Ingi Abou Zeid, Farouk El Fishawy, Mahmoud Fares, Tayam Amar, Heba Abdelaziz, Heba Abdelghany, Mariam El Khosht",Egypt,"March 13, 2019",2018,TV-14,1 Season,"International TV Shows, TV Dramas, TV Mysteries","After her son dies in an accident, a legal consultant is forced to prove her innocence when she's accused of his murder."
s4027,TV Show,Eugenie Nights,,"Ameena Khalil, Zafer Abdeen, Injy El Mokkaddem, Khaled Kamal, Cherif Hafez, Carmen Bsaibes, Mourad Makram, Leila Ezz Al Arab, Asmaa Abou El Yazeed, Nadine Nassib Njeim",Egypt,"March 11, 2019",2018,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas","In 1940s Port Said, Kariman finds comfort and solace in the arms of an unhappily married man, who also happens to be her abusive husband's brother."
s4028,TV Show,This Evening,,"Eyad Nassar, Ahmed Dawood, Mohamed Farraag, Hanan Motawie, Arwa Gouda, Bassel Alzaro",Egypt,"March 11, 2019",2017,TV-14,1 Season,"International TV Shows, TV Dramas",The lives of a wealthy couple hiding their marital problems intersect with a group of hackers and the young women they exploit.
s4030,TV Show,Bangkok Love Stories: Hey You!,,"Wanida Termthanaporn, Isariya Patharamanop, Nontanun Anchuleepradit, Chonnikan Netjui, Attharut Krongrasri, Sumet Ong-Art, Penpak Sirikul, Suppakorn Chaiyo, Thawat Pornrattanaprasert, M.L. Kwantip Devakula, Yingsak Chonglertjetsadawong, Apichet Atirattana, Rika Ishige",,"March 8, 2019",2018,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas",A loving couple become rivals when Belle opens a fusion bistro next to her ex-boyfriend Kram’s traditional restaurant in Bangkok’s chic Ari district.
s4031,TV Show,Disappearance,,"Nelly Karim, Mohamed Mamdouh, Hesham Selim",Egypt,"March 8, 2019",2018,TV-MA,1 Season,"International TV Shows, TV Dramas, TV Mysteries","A university lecturer in Russia returns to Egypt after her husband's sudden disappearance, uncovering further mysteries the more she investigates."
s4033,TV Show,Immortals,,"Kerem Bürsin, Elçin Sangu, Birkan Sokullu, Selma Ergeç, Türkü Turan, Nilperi Şahinkaya, Efecan Şenolsun, Elit İşcan",Turkey,"March 8, 2019",2018,TV-MA,1 Season,"International TV Shows, TV Dramas, TV Horror","Driven by revenge, human-turned-vampire Mia sets out to vanquish Dmitry, a ruthless vampire leader who seeks an artifact that grants immortality."
s4036,TV Show,The Confrontation,,"Hussein Almansour, Shujoon, Mohammed Alalawi, Noor Alghandour, Fahad Basim, Hamad Ashkanani",,"March 8, 2019",2018,TV-PG,1 Season,"International TV Shows, TV Dramas","A woman struggling with sleep paralysis begins a complicated relationship with the director of a media company, whose colleagues conspire against him."
s4043,TV Show,American Crime Story: The People v. O.J. Simpson,,"Cuba Gooding Jr., Sarah Paulson, John Travolta, Courtney B. Vance, Sterling K. Brown, Kenneth Choi, Christian Clemenson, Bruce Greenwood, Nathan Lane, David Schwimmer, Chris Bauer, Jordana Brewster, Selma Blair, Connie Britton",United States,"March 6, 2019",2016,TV-MA,1 Season,"Crime TV Shows, TV Dramas","This anthology series dramatizes historic criminal cases in the U.S., including the O.J. Simpson trial and Andrew Cunanan's 1997 murder spree."
s4044,TV Show,Secret City,,"Anna Torv, Jacki Weaver, Dan Wyllie, Alex Dimitriades, Damon Herriman, Mekhi Phifer, Eugenia Yuan, Matt Zeremes, Alan Dale",Australia,"March 6, 2019",2016,TV-MA,2 Seasons,"International TV Shows, TV Dramas, TV Mysteries",A student's protest leads to a government scandal that has personal and professional repercussions for one of Australia's toughest journalists.
s4058,TV Show,Northern Rescue,,"William Baldwin, Kathleen Robertson, Spencer MacPherson, Taylor Thorne, Amalia Williamson, Michelle Nolden, Peter MacNeill, Natalie Lisinska",Canada,"March 1, 2019",2019,TV-14,1 Season,TV Dramas,"After the sudden death of his wife, search and rescue commander John West relocates with his three kids to his rural hometown of Turtle Island Bay."
s4080,TV Show,Unsolved,,"Josh Duhamel, Jimmi Simpson, Bokeem Woodbine",United States,"February 27, 2019",2018,TV-MA,1 Season,"Crime TV Shows, TV Dramas",Ride along for a dramatized version of the real-life investigations into the murders of rap icons Tupac Shakur and Biggie Smalls.
s4105,TV Show,Hjørdis,Lars Kaalund,"Lise Baastrup, Martin Brygmann, Ellen Hillingsø, Nicky Andersen, Nicoline Sharma Rubow, Jasmin Bart-Williams, William Rützou, Marius Due, Robert Hansen",Denmark,"February 15, 2019",2015,TV-MA,1 Season,"International TV Shows, TV Comedies, TV Dramas","This miniseries spinoff of ""Rita"" follows teacher Hjørdis as she plans a school play on bullying featuring a cast of socially awkward students."
s4119,TV Show,Iron Ladies,,"Aviis Zhong, Ben Wu, Ada Pan, Jacqueline Zhu, Gabriel Lan, Jack Lee, Wu Ting-chien, Wills Sia, Su Yen-ti, Jenny Huang",Taiwan,"February 9, 2019",2018,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas",Three 30-something women in high-level jobs at a beauty e-commerce firm seem to have it all – except when it comes to love and romantic chemistry.
s4120,TV Show,The Break,,"Yoann Blanc, Guillaume Kerbush, Anne Coesens, Jasmina Douieb, Tom Audenaert, Sam Louwyck, Catherine Salée, Jean-Henri Compère",Belgium,"February 9, 2019",2018,TV-MA,2 Seasons,"Crime TV Shows, International TV Shows, TV Dramas","A police detective mourning a painful loss moves back to his peaceful hometown, only to be drawn into a murder case that dredges up dark secrets."
s4127,TV Show,Hidden Worlds,,"Adel Imam, Salah Abdallah, Hiba Majdi, Bushra, Fathy Abdel Wehab, Rania Farid Shawki, Ahmad Wafiq",Egypt,"February 5, 2019",2018,TV-14,1 Season,"Crime TV Shows, International TV Shows, TV Dramas","While investigating an actress’s supposed suicide and her connection to the mafia, a veteran journalist discovers that corruption runs deep."
s4131,TV Show,Tayee,,"Amr Youssef, Amr Abdel Guelil, Saba Mubarak",Egypt,"February 5, 2019",2018,TV-MA,1 Season,"International TV Shows, TV Dramas",An Egyptian doctor becomes a police informant and uses his rare gift of tracking ancient artifacts in the smuggling business.
s4143,TV Show,Russian Doll,,"Natasha Lyonne, Charlie Barnett, Yul Vazquez, Elizabeth Ashley, Dascha Polanco, Jeremy Bobb, Greta Lee, Rebecca Henderson, Brendan Sexton III, Chloë Sevigny, Brooke Timber",United States,"February 1, 2019",2019,TV-MA,1 Season,"TV Comedies, TV Dramas",Nadia keeps dying and reliving her 36th birthday party. She's trapped in a surreal time loop – and staring down the barrel of her own mortality.
s4144,TV Show,Sparta,,"Alexander Petrov, Artyom Tkachenko, Valeria Shkirando, Marina Kaletskaya, Alisa Lozovskaya, Olga Sutulova, Fillip Gorenshtein, Olga Vinichenko, Petar Zakavitsa, Yan Gakharmanov",Russia,"February 1, 2019",2018,TV-MA,1 Season,"Crime TV Shows, International TV Shows, TV Dramas","While investigating the mysterious death of a teacher, a grizzled detective gets caught up in the world of a high-stakes virtual reality game."
s4163,TV Show,A Taiwanese Tale of Two Cities,,"Tammy Chen, James Wen, Peggy Tseng, Denny Huang",Taiwan,"January 27, 2019",2018,TV-MA,1 Season,"International TV Shows, TV Dramas","A Taipei doctor and a San Francisco engineer swap homes in a daring pact, embarking on journeys filled with trials, secrets and unexpected encounters."
s4167,TV Show,Black Earth Rising,,"Michaela Coel, John Goodman, Abena Ayivor, Noma Dumezweni, Ronald Guttman, Danny Sapani, Harriet Walter, Tyrone Huggins, Emmanuel Imani, Lucian Msamati, Tamara Tunie",United Kingdom,"January 25, 2019",2018,TV-MA,1 Season,"British TV Shows, International TV Shows, TV Dramas","Adopted by a human rights attorney after the Rwandan genocide, legal investigator Kate Ashby confronts her past when she takes on war crimes cases."
s4175,TV Show,Innocent,Seren Yüce,"Ali Atay, Haluk Bilginer, Nur Sürer, Okan Yalabık, Tülin Özen, Serkan Keskin, Bartu Küçükçağlayan, Irem Altug, Mehmet Özgür, Merve Ates, Defne Halman, Cem Zeynel Kiliç, Esra Kizildogan",Turkey,"January 23, 2019",2017,TV-MA,1 Season,"Crime TV Shows, International TV Shows, TV Dramas","In a peaceful, rustic town, a retired officer and his family are mired in a murder mystery riddled with shocking, buried secrets."
s4180,TV Show,Memory Love,,"Andy Chen, Mandy Wei, Jolin Chien, Mandy Tao, Kris Shen, Nylon Chen",,"January 18, 2019",2017,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas","Losing her memory – and her boyfriend – after a car accident, Jia-en crosses paths with a heart transplant recipient who helps her recall her past."
s4190,TV Show,Lavender,,"Ambrose Hsu, Tammy Chen, Wang Jian Long, Lin Wei Jun, Hsia Ching Ting, Lin Heng Yi",Taiwan,"January 15, 2019",2002,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas","Before one of them moves to the U.S., two childhood friends promise to reunite as adults. But illness and the vagaries of the heart stand in the way."
s4197,TV Show,La Grande Chaumière Violette,,"Eli Shi, Alice Ko, Jen-Shuo Cheng, Chiung-Hsuan Hsieh, Herb Hsu, Bryant Lee, Hsiu-Ling Lin, Ma Ju-lung, Ching-kuan Wang",Taiwan,"January 14, 2019",2016,TV-14,1 Season,"International TV Shows, TV Dramas","Reminiscing about his youth in Taiwan's turbulent 1920s, Guo Xuehu reflects on his passion for art, a friendship with a painter – and a doomed romance."
s4208,TV Show,When Heroes Fly,,"Tomer Kapon, Ninet Tayeb, Michael Aloni, Nadav Nates, Moshe Ashkenazi, Vanessa Chaplot, Yael Sharoni, Gil Frank, Oded Fehr, Dan Mor",Israel,"January 10, 2019",2018,TV-MA,1 Season,"International TV Shows, TV Action & Adventure, TV Dramas","Years after a bitter falling out, four Israeli military veterans reunite and travel to Colombia in search of a loved one they'd presumed to be dead."
s4216,TV Show,See You in Time,,"Hans Chung, Mini Tsai, Albee Huang, David Chiu, Johnny Yang, Kuan Lin, Ray Yang, Liu Yu Shan",,"January 4, 2019",2017,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas",A series of mysterious text messages from the future sends ripples through the lives of a delivery woman and an accomplished cyclist.
s4217,TV Show,Déjà Vu,,"Mandy Wei, Yao Yuan Hao, Wang Si Ping, Yang Zheng, Jenna Wang, Nylon Chen",,"January 2, 2019",2013,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas","After losing everything, a prima ballerina accepts a stranger's offer to dial back time and reclaim what was taken from her – but at a great price."
s4227,TV Show,The Paper,,"Branka Katić, Trpimir Jurkic, Aleksandar Cvetković, Zijad Gračić, Olga Pakalović, Goran Markovic, Edita Karađole, Zdenko Jelcic, Tihana Lazovic, Mijo Jurišić, Dajana Čuljak, Alen Liverić, Anja Matković, Dragan Despot",Croatia,"January 1, 2019",2018,TV-MA,2 Seasons,"International TV Shows, TV Dramas",A construction magnate takes over a struggling newspaper and attempts to wield editorial influence for power and personal gain.
s4252,TV Show,In Family We Trust,,"Songsit Roongnophakunsri, Saksit Tangtong, Kathaleeya McIntosh, Sopitnapa Choompanee, Apasiri Nitibhon, Phollawat Manuprasert, Nappon Gomarachun, Patravadi Mejudhon, Kejmanee Wattanasin, Supoj Chancharoen, Pimmara Charoenpakdee, Thanapob Leeratanakajorn, Kritsanapoom Pibulsonggram, Teeradon Supapunpinyo, Kongyingyong Chonlathorn, Lapat Ngamchaweng, Sivakorn Adulsuttikul, Paris Intarakomalyasut, Jackrin Kungwankiatichai, Vachirawich Aranthanawong, Sawanya Paisarnpayak, Kanyawee Songmuang, Pitisak Yaowananon, Chavalit Chittanant, Thaneth Warakulnukroh",Thailand,"December 29, 2018",2018,TV-MA,1 Season,"Crime TV Shows, International TV Shows, TV Dramas","When the head of the lucrative family business passes away, his will leaves the clan at extreme odds."
s4258,TV Show,Selection Day,,"Mohammad Samad, Yash Shashank Dholye, Rajesh Tailang, Mahesh Manjrekar, Karanvir Malhotra, Ratna Pathak Shah, Akshay Oberoi",India,"December 28, 2018",2018,TV-14,1 Season,"International TV Shows, TV Dramas, Teen TV Shows",Two teen cricket prodigies struggle against their overbearing father and a system stacked against them to realize their own ambitions and identities.
s4264,TV Show,Demon's Path,,"Wai Ai, Jim Chim Sui Man, Kwok-Pong Chan, Felix Lok, Sham Ka Ki, Elanne Kong, Kate Yeung, Ong Yi-hing, Sunny Lau",,"December 22, 2018",2018,TV-14,1 Season,"Crime TV Shows, International TV Shows, TV Dramas","To catch three criminal masterminds, a group of cops teams up with a forensic pathologist who can see a murder victim's final moments before death."
s4266,TV Show,Single Ladies Senior,,"Summer Meng, Christina Mok, Alina Cheng, Bonnie Wang",,"December 22, 2018",2018,TV-MA,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas",Four best friends and spirited career women navigate the treacherous world of romance – even as it stands in the way of work and friendship.
s4273,TV Show,Love @ Seventeen,,"Lego Lee, Nikki Hsin-Ying Hsieh, Edison Wang, Amanda Chou",Taiwan,"December 21, 2018",2016,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas","Radically changed by a misunderstanding 13 years ago, a biotech expert runs into an old flame and suffers an illness that takes her back to the past."
s4274,TV Show,Perfume,,"Friederike Becht, August Diehl, Wotan Wilke Möhring, Natalia Belitski, Ken Duken, Trystan Pütter, Christian Friedel, Juergen Maurer, Marc Hosemann, Susanne Wuest",Germany,"December 21, 2018",2018,TV-MA,1 Season,"Crime TV Shows, International TV Shows, TV Dramas","When a singer is found murdered, with her scent glands excised from her body, detectives probe a group of friends who attended boarding school with her."
s4277,TV Show,Wolf,,"Ahu Türkpençe, Serkan Çayoğlu, Murat Arkin, Emir Benderlioğlu, Firat Doğruloğlu, Ahmet Pinar, Mesut Akusta",Turkey,"December 21, 2018",2018,TV-MA,1 Season,"International TV Shows, TV Action & Adventure, TV Dramas","Tasked with risky missions across Turkey, members of a special-operations police unit confront danger and tragedy both on the field and at home."
s4310,TV Show,Tidelands,,"Charlotte Best, Elsa Pataky, Marco Pigossi, Aaron Jakubenko, Mattias Inwood, Dalip Sondhi, Alex Dimitriades, Richard Davies, Caroline Brazier, Peter O'Brien, Madeleine Madden",Australia,"December 14, 2018",2018,TV-MA,1 Season,"Crime TV Shows, International TV Shows, TV Dramas","Ex-con Cal McTeer's return to her hometown of Orphelin Bay blows the lid off a generations-long conspiracy of silence around murder, drugs and Sirens."
s4311,TV Show,Travelers,,"Eric McCormack, MacKenzie Porter, Nesta Cooper, Jared Paul Abrahamson, Reilly Dolman, Patrick Gilmore","Canada, United States","December 14, 2018",2018,TV-MA,3 Seasons,"Crime TV Shows, International TV Shows, TV Dramas","A federal agent tracks four people who suddenly seem to possess entirely new personalities, leading to a startling discovery about humanity's future."
