show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description
s6395,Movie,Bushwick,"Cary Murnion, Jonathan Milott","Dave Bautista, Brittany Snow, Angelic Zambrana, Jeremie Harris, Myra Lucretia Taylor, Arturo Castro, Christian Navarro",United States,"November 24, 2017",2017,TV-MA,94 min,"Action & Adventure, Independent Movies","When their diverse neighborhood is besieged by a mysterious militia, a grad student and an ex-Marine become an unlikely team in a battle for survival."
s6397,Movie,Cézanne et moi,Daniele Thompson,"Guillaume Canet, Guillaume Gallienne, Alice Pol, Déborah François, Sabine Azéma, Freya Mavor, Isabelle Candelier, Laurent Stocker","Belgium, France","September 7, 2017",2016,R,114 min,"Dramas, Independent Movies, International Movies","This historical drama explores the long and often volatile friendship of painter Paul Cézanne and writer Émile Zola, who first met as schoolboys."
s6413,Movie,Camp X-Ray,Peter Sattler,"Kristen Stewart, Peyman Moaadi, John Carroll Lynch, Lane Garrison, Joseph Julian Soria, Ser'Darius Blain, Cory Michael Smith, Julia Duffy",United States,"January 14, 2017",2014,R,117 min,"Dramas, Independent Movies","Fresh Army recruit Amy Cole is assigned to Guantanamo Bay's Camp X-Ray, where she forms a surprising bond with one of the prisoners in her charge."
s6455,Movie,Chauthi Koot,Gurvinder Singh,"Suvinder Vikky, Rajbir Kaur, Gurpreet Kaur Bhangu, Taranjit Singh, Harleen Kaur, Kanwaljeet Singh, Harnek Aulakh, Tejpal Singh, Gulshan Saggi","India, France","February 1, 2017",2015,TV-14,116 min,"Dramas, Independent Movies, International Movies",Related tales of a family seeking refuge and two men on a train to Amritsar evoke the dreadful unease surrounding Hindu-Sikh tensions in 1980s Punjab.
s6473,Movie,Chittagong,Bedabrata Pain,"Manoj Bajpayee, Barry John, Delzad Hiwale, Vega Tamotia, Nawazuddin Siddiqui, Rajkummar Rao, Jaideep Ahlawat, Vijay Varma, Dibyendu Bhattacharya","United States, India, Bangladesh","January 1, 2018",2012,NR,105 min,"Dramas, Independent Movies, International Movies","In the turbulent 1930s of British colonial India, a teenager joins a ragtag army of schoolboys determined to overthrow their foreign conquerors."
s6475,Movie,Chloe,Atom Egoyan,"Julianne Moore, Liam Neeson, Amanda Seyfried, Max Thieriot, R.H. Thomson, Nina Dobrev, Laura de Carteret, Mishu Vellani","United States, Canada, France","January 1, 2020",2009,R,96 min,"Independent Movies, Thrillers","Suspecting her husband of infidelity, Catherine hires sexy Chloe to test his faithfulness. Soon, the relationships between all three intensify."
s6489,Movie,City of God,"Fernando Meirelles, Katia Lund","Alexandre Rodrigues, Leandro Firmino, Phellipe Haagensen, Douglas Silva, Jonathan Haagensen, Matheus Nachtergaele, Seu Jorge, Jefechander Suplino, Alice Braga","Brazil, France, Germany","January 1, 2020",2002,R,130 min,"Dramas, Independent Movies, International Movies","Growing up in a Rio de Janeiro slum, Rocket is able to avoid being drawn into a life of drugs and crime by having a passion for photography."
s6513,Movie,Coffee with D,Vishal Mishra,"Sunil Grover, Zakir Hussain, Anjana Sukhani, Dipannita Sharma, Pankaj Tripathi, Rajesh Sharma, Vinod Ramani, Guru Singh",India,"November 1, 2017",2017,TV-PG,120 min,"Comedies, Independent Movies, International Movies",Low TV ratings drive a well-known journalist to concoct a plan to interview a notorious underworld figure who is also a suspected terrorist.
s6516,Movie,Colkatay Columbus,Saurav Palodhi,"Mir Afsar Ali, Gaurav Chakrabarty, Tanusree Chakraborty, Anirban Bhattacharya, Ritabhari Chakraborty, Suchandra Vaaniya, Arijit Dutt",India,"March 30, 2017",2016,TV-14,118 min,"Comedies, Dramas, Independent Movies","When Christopher Columbus mysteriously appears in modern-day Kolkata, India, two struggling young men look to him for advice on achieving success."
s6517,Movie,Colonia,Florian Gallenberger,"Emma Watson, Daniel Brühl, Michael Nyqvist, Richenda Carey, Vicky Krieps, Jeanne Werner, Julian Ovenden, August Zirner, Martin Wuttke, Stefan Merki","Germany, France, Luxembourg, United Kingdom, United States","July 14, 2018",2015,R,110 min,"Dramas, Independent Movies, International Movies","When her boyfriend is caught up in a Chilean coup, a young woman tries to free him from a prison camp posing as a commune by joining it voluntarily."
s6527,Movie,Concussion,Stacie Passon,"Robin Weigert, Maggie Siff, Johnathan Tchaikovsky, Ben Shenkman, Janel Moloney, Emily Kinney",United States,"August 2, 2018",2013,R,96 min,"Dramas, Independent Movies, LGBTQ Movies","A lesbian housewife, feeling trapped in a stale marriage, begins visiting female prostitutes and soon seeks excitement by becoming a sex worker."
s6531,Movie,Contract,Ram Gopal Varma,"Adhvik Mahajan, Prasad Purandhare, Sakshi Gulati, Zakir Hussain, Amruta Subhash, Kishore Kadam, Sumeet Nijhawan, Upyendra Limaye",India,"March 2, 2019",2008,TV-14,116 min,"Action & Adventure, Dramas, Independent Movies","Following the death of his wife and daughter in a terrorist attack, an ex-Indian army commando agrees to infiltrate a terrorist cell."
s6541,Movie,Crash,Paul Haggis,"Sandra Bullock, Don Cheadle, Matt Dillon, Jennifer Esposito, William Fichtner, Brendan Fraser, Terrence Howard, Ludacris, Thandie Newton, Ryan Phillippe, Larenz Tate, Nona Gaye, Michael Peña","United States, Germany","October 1, 2019",2004,R,112 min,"Dramas, Independent Movies","In post-Sept. 11 Los Angeles, tensions erupt when the lives of people from all walks of life converge during a 36-hour period."
s6542,Movie,CRD,Kranti Kanade,"Mrinmayee Godbole, Vinay Sharma, Saurabh Saraswat, Isha Keskar, Abhay Mahajan, Geetika Tyagi",India,"April 29, 2019",2016,TV-MA,110 min,"Comedies, Dramas, Independent Movies","At odds with his radical instructor's ruthless methods, a drama student assembles his own troupe of misfit actors ahead of a prestigious competition."
s6552,Movie,Daddy Issues,Amara Cash,"Madison Lawlor, Montana Manning, Andrew Pifko, Monte Markham, Kamala Jones, Jodi Carol Harrison, Seth Cassell, Ronnie Clark, Lissa Danshaw, J.J. Hawkins",United States,"September 20, 2019",2019,TV-MA,82 min,"Dramas, Independent Movies, LGBTQ Movies","Maya finally hooks up with her online dream girl, only to discover she’s deeply involved with an older sugar daddy – a man Maya knows all too well."
s6555,Movie,Dagh Ujala,Raj Amit Kumar,"Victor Banerjee, Adil Hussain, Bhanu Uday, Preeti Gupta, Bhavani Lee, Ankur Vikal, Seema Rahmani, Samrat Chakrabarti","United States, India","April 1, 2018",2015,TV-MA,103 min,"Dramas, Independent Movies, International Movies",A lesbian daughter fights off an arranged marriage in India while an Islamic fundamentalist targets an anti-extremist Muslim scholar in New York.
s6556,Movie,Dallas Buyers Club,Jean-Marc Vallée,"Matthew McConaughey, Jennifer Garner, Jared Leto, Denis O'Hare, Steve Zahn, Michael O'Neill, Dallas Roberts, Griffin Dunne, Kevin Rankin, Donna DuPlantier",United States,"January 16, 2018",2013,R,117 min,"Dramas, Independent Movies, LGBTQ Movies","Refusing to accept a death sentence from his doctor after being diagnosed with AIDS in 1986, Ron Woodroof smuggles medications from abroad."
s6559,Movie,Dancing Quietly,Philipp Eichholtz,"Martina Schöne-Radunski, Hans-Heinrich Hardt, Sebastian Fräsdorf, Claudia Jacob, Deleila Piasko, Tobias Borchers, Ruth Bickelhaupt",Germany,"April 1, 2017",2016,TV-MA,70 min,"Dramas, Independent Movies, International Movies","After years of battling a deep depression, a young woman attempts to pass an important exam with the help of a fellow student."
s6564,Movie,Dare to Be Wild,,,Ireland,"April 1, 2018",2015,TV-PG,100 min,"Dramas, Independent Movies, Romantic Movies",Irish landscape designer Mary Reynolds fights to bring her wild and unconventional style to the esteemed Chelsea Flower Show.
s6571,Movie,Daughters of the Dust,Julie Dash,"Cora Lee Day, Alva Rogers, Barbarao, Trula Hoosier, Adisa Anderson, Kaycee Moore, Bahni Turpin, Cheryl Lynn Bruce, Tommy Redmond Hicks, Cornell Royal","United Kingdom, United States","June 10, 2017",1991,NR,112 min,"Classic Movies, Dramas, Independent Movies",An African American Gullah family leaves their coastal island home in 1902 and risks losing their culture to start a new life on the U.S. mainland.
s6574,Movie,Dayveon,Amman Abbasi,"Devin Blackmon, Dontrell Bright, Kordell ""KD"" Johnson, Lachion Buckingham, Chasity Moore, Marquell Manning, Shavidee Trotter, Maurice Everett",United States,"January 11, 2018",2017,TV-MA,76 min,"Dramas, Independent Movies","Following the shooting death of his older brother, a depressed and aimless 13-year-old boy falls in with a gang in rural Arkansas."
s6578,Movie,Deadline: Sirf 24 Ghante,Tanveer Khan,"Irrfan Khan, Konkona Sen Sharma, Rajit Kapoor, Sandhya Mridul, Zakir Hussain, Rajeev Verma, Princey Shukla",India,"December 31, 2019",2006,TV-14,97 min,"Independent Movies, International Movies, Thrillers",A surgeon’s perfect life is rattled when his daughter is taken hostage in their own home and he's given 24 hours to pay a hefty ransom.
s6580,Movie,Dean,Demetri Martin,"Demetri Martin, Kevin Kline, Gillian Jacobs, Rory Scovel, Ginger Gonzaga, Reid Scott, Mary Steenburgen, Briga Heelan, Christine Woods, Peter Scolari",United States,"March 15, 2020",2016,PG-13,94 min,"Comedies, Dramas, Independent Movies","As his father takes steps to move on, a New Yorker grieving his mom's death visits Los Angeles where new possibilities may bring him out of his funk."
s6581,Movie,Dear Dad,Tanuj Bhramar,"Arvind Swamy, Himanshu Sharma, Ekavali Khanna, Aman Uppal, Bhavika Bhasin",India,"March 2, 2019",2016,TV-14,83 min,"Comedies, Dramas, Independent Movies","A father and son bond on an impromptu road trip over deep conversations, unexpected confessions, strange encounters ... and a drunken escapade."
s6625,Movie,Don Quixote: The Ingenious Gentleman of La Mancha,"Mahin Ibrahim, Austin Kolodney, Will Lowell, David Beier, Dave Dorsey, Xu Zhang, Alana Waksman, Jon YonKondy, Drue Metz, Brandon Somerhalder","Carmen Argenziano, Horatio Sanz, Luis Guzman, Vera Cherny, Lorena McGregor, Reinaldo Zavarce, Jacquie Barnbrook, Anthony Skordi, Lin Shaye, James Franco",United States,"January 5, 2018",2015,TV-14,83 min,"Comedies, Independent Movies","In this modern adaptation of a Spanish classic, an eccentric, elderly gentleman sets out with his honest sidekick to right the wrongs of the world."
s6633,Movie,Don't Think Twice,Mike Birbiglia,"Keegan-Michael Key, Gillian Jacobs, Mike Birbiglia, Kate Micucci, Chris Gethard, Richard Masur, Tami Sagher, Erin Darke",United States,"May 1, 2017",2016,R,92 min,"Comedies, Dramas, Independent Movies",Six talented but struggling improv comics see a sudden shift in their troupe's dynamic after one of them lands a much-coveted gig on television.
s6654,Movie,Dukhtar,Afia Nathaniel,"Samiya Mumtaz, Mohib Mirza, Saleha Aref, Asif Khan, Adnan Shah, Ajab Gul, Abdullah Jan, Samina Ahmad, Omair Rana, Zeeshan Shafa","Pakistan, Norway, United States","September 1, 2016",2014,TV-14,93 min,"Dramas, Independent Movies, International Movies",A young mother embarks on a desperate quest for freedom when she kidnaps her 10-year-old daughter to save her from a tribal marriage.
s6669,Movie,Ek Cup Chya,"Sumitra Bhave, Sunil Sukthankar","Kishore Kadam, Ashwini Giri, Kamal Desai, Devika Daftardar, Sunil Sukthankar, Shriram Ranade, Padmanabh Bind",India,"March 15, 2018",2009,TV-PG,120 min,"Dramas, Independent Movies, International Movies",A poor bus conductor's efforts at obtaining information about his enormous electricity bill are hindered by a corrupt system.
s6695,Movie,Encounter: The Killing,Ajay Phansekar,"Naseeruddin Shah, Tara Deshpande, Akash Khurana, Ratna Pathak Shah, Dilip Prabhavalkar, Avtar Gill",India,"December 31, 2019",2002,TV-14,151 min,"Dramas, Independent Movies, International Movies","After accidentally killing a young mobster, a guilt-stricken police officer searches for the parents who never came forward to claim their son's body."
s6699,Movie,Enemy,Denis Villeneuve,"Jake Gyllenhaal, Mélanie Laurent, Sarah Gadon, Isabella Rossellini, Joshua Peace, Tim Post","Canada, Spain, France","July 15, 2018",2013,R,91 min,"Independent Movies, Thrillers","When a humdrum academic spots his double in a movie, he launches a search that leads him to a small-time actor who looks exactly like him."
s6701,Movie,Entanglement,Jason James,"Thomas Middleditch, Jess Weixler, Diana Bang, Randal Edwards, Marilyn Norry, Johannah Newmarch, Nicole LaPlaca",Canada,"December 9, 2018",2018,TV-MA,85 min,"Dramas, Independent Movies, Romantic Movies","After his ailing father makes a shocking confession, a desperately depressed man sets out to find the woman he believes will change his destiny."
s6705,Movie,"Escape from the ""Liberty"" Cinema",Wojciech Marczewski,"Janusz Gajos, Zbigniew Zamachowski, Teresa Marczewska, Piotr Fronczewski, Władysław Kowalski, Michał Bajor, Jan Peszek, Jerzy Bińczycki",Poland,"October 1, 2019",1990,TV-MA,88 min,"Comedies, Dramas, Independent Movies","Artistic rebellion ignites at the movies when film characters suddenly speak freely to the audience, prompting a surly censor to combat the uprising."
s6713,Movie,Every Time I Die,Robi Michael,"Drew Fonteiro, Marc Menchaca, Michelle Macedo, Tyler Fleming, Melissa Macedo, Kenneth Moronta, Frankie Hinton",United States,"February 25, 2020",2019,TV-MA,98 min,"Dramas, Independent Movies, Thrillers","After a paramedic’s violent death during a weekend trip, his spirit inhabits his friends’ bodies in an effort to save them from a similar fate."
s6717,Movie,Ex Machina,Alex Garland,"Domhnall Gleeson, Alicia Vikander, Oscar Isaac, Sonoya Mizuno, Claire Selby, Symara Templeman, Gana Bayarsaikhan, Tiffany Pisani, Corey Johnson, Evie Wray, Deborah Rosan",United Kingdom,"July 26, 2018",2015,R,108 min,"Dramas, Independent Movies, International Movies","A coder at a tech company wins a week-long retreat at the compound of his company's CEO, where he's tasked with testing a new artificial intelligence."
s6724,Movie,Expo,Joseph Mbah,"Derek Davenport, Amelia Haberman, Shepsut Wilson, Titus Covington, Hayley Vrana, Michael Alvarez, Richard Lippert, Alfoniso Lopez",United States,"August 29, 2019",2019,TV-14,81 min,"Action & Adventure, Dramas, Independent Movies","Mistakenly accused of kidnapping, a veteran soldier leaves a trail of broken bad guys in his wake as he tries to rescue a teen sex trafficking victim."
s6731,Movie,Face 2 Face,Matt Toronto,"Daniela Bobadilla, Daniel Amerman, Kevin McCorkle, Mary Gordon Murray, Emily Jordan, Karrie Cox, Nicholas James Reilly, Enspirit, Sheldon A. Smith, Michael Soulema",United States,"January 15, 2018",2017,TV-MA,89 min,"Dramas, Independent Movies","Two former friends, who now live far apart, learn about each other's insecurities and secrets over a series of video chats."
s6737,Movie,Familiye,"Sedat Kirtan, Kubilay Sarikaya","Kubilay Sarikaya, Arnel Taci, Muhammed Kirtan, Violetta Schurawlow, Burak Yiğit, Giwar Xatar Hajabi, Ridvan Kirtan, Ilhan Erdinc, Michael Hanemann, Sedat Kirtan",Germany,"May 1, 2019",2017,TV-MA,99 min,"Dramas, Independent Movies, International Movies","An ex-con struggles to take care of his two brothers, a gambling addict and a young man with Down syndrome, after being released from prison."
s6740,Movie,Fandry,Nagraj Manjule,"Somnath Awghade, Suraj Pawar, Chhaya Kadam, Kishore Kadam, Rajeshwari Kharat, Bhushan Manjule, Nagraj Manjule, Sohail Shaikh, Sanjay Chaudhri, Vikas Pandurang Patil",India,"January 1, 2018",2014,NR,102 min,"Dramas, Independent Movies, International Movies","Spunky, lower-caste lad Jabya falls for lovely, upper-caste Shalu. But his family's derided social position proves a stubborn stumbling block to love."
